,file,flow_file,length,width,height,label
4196,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_15.avi,56,320.0,240.0,34
4197,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_2.avi,98,320.0,240.0,34
4198,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_3.avi,66,320.0,240.0,34
4199,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_4.avi,68,320.0,240.0,34
4200,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5.avi,82,320.0,240.0,34
4201,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_6.avi,66,320.0,240.0,34
4202,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_7.avi,82,320.0,240.0,34
4203,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_10.avi,58,320.0,240.0,34
4204,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_11.avi,56,320.0,240.0,34
4205,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_12.avi,76,320.0,240.0,34
4206,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_16.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_16.avi,82,320.0,240.0,34
4207,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_17.avi,70,320.0,240.0,34
4208,/mnt/d/Datasets/hmdb51_org/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_9.avi,66,320.0,240.0,34
4209,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_1_shoot_ball_f_nm_np1_le_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_1_shoot_ball_f_nm_np1_le_bad_3.avi,99,352.0,240.0,34
4210,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_3.avi,78,352.0,240.0,34
4211,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5.avi,98,352.0,240.0,34
4212,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_6.avi,105,352.0,240.0,34
4213,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_8.avi,115,352.0,240.0,34
4214,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_9.avi,144,352.0,240.0,34
4215,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4.avi,89,352.0,240.0,34
4216,/mnt/d/Datasets/hmdb51_org/shoot_ball/Finding_Forrester_3_shoot_ball_u_nm_np2_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/Finding_Forrester_3_shoot_ball_u_nm_np2_fr_med_2.avi,148,352.0,240.0,34
4217,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballCrossover_shoot_ball_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballCrossover_shoot_ball_f_nm_np1_fr_med_0.avi,102,424.0,240.0,34
4218,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_0.avi,84,424.0,240.0,34
4219,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_1.avi,154,424.0,240.0,34
4220,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_2.avi,160,424.0,240.0,34
4221,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballTeardropJumpShot_shoot_ball_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballTeardropJumpShot_shoot_ball_f_nm_np1_ba_med_0.avi,85,424.0,240.0,34
4222,/mnt/d/Datasets/hmdb51_org/shoot_ball/ImprovingBasketballSkills-BasketballTurnaroundFadeAway_shoot_ball_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ImprovingBasketballSkills-BasketballTurnaroundFadeAway_shoot_ball_f_nm_np1_ri_med_0.avi,108,424.0,240.0,34
4223,/mnt/d/Datasets/hmdb51_org/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_ba_med_6.avi,81,424.0,240.0,34
4224,/mnt/d/Datasets/hmdb51_org/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_4.avi,74,424.0,240.0,34
4225,/mnt/d/Datasets/hmdb51_org/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_5.avi,58,424.0,240.0,34
4226,/mnt/d/Datasets/hmdb51_org/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_u_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_u_cm_np1_le_med_3.avi,80,424.0,240.0,34
4227,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_0.avi,81,320.0,240.0,34
4228,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_1.avi,111,320.0,240.0,34
4229,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_2.avi,111,320.0,240.0,34
4230,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_3.avi,125,320.0,240.0,34
4231,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_4.avi,95,320.0,240.0,34
4232,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_5.avi,111,320.0,240.0,34
4233,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_6.avi,91,320.0,240.0,34
4234,/mnt/d/Datasets/hmdb51_org/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/KELVIN_shoot_ball_u_cm_np1_ba_med_7.avi,111,320.0,240.0,34
4235,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_cm_np1_ba_med_6.avi,84,320.0,240.0,34
4236,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_0.avi,114,320.0,240.0,34
4237,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_1.avi,106,320.0,240.0,34
4238,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_2.avi,82,320.0,240.0,34
4239,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_3.avi,106,320.0,240.0,34
4240,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_4.avi,82,320.0,240.0,34
4241,/mnt/d/Datasets/hmdb51_org/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_5.avi,90,320.0,240.0,34
4242,/mnt/d/Datasets/hmdb51_org/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_f_cm_np1_ri_med_0.avi,82,320.0,240.0,34
4243,/mnt/d/Datasets/hmdb51_org/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_le_med_2.avi,96,320.0,240.0,34
4244,/mnt/d/Datasets/hmdb51_org/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_1.avi,96,320.0,240.0,34
4245,/mnt/d/Datasets/hmdb51_org/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_3.avi,82,320.0,240.0,34
4246,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_0.avi,80,320.0,240.0,34
4247,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_3.avi,56,320.0,240.0,34
4248,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_4.avi,82,320.0,240.0,34
4249,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_6.avi,80,320.0,240.0,34
4250,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_8.avi,82,320.0,240.0,34
4251,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_1.avi,96,320.0,240.0,34
4252,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_2.avi,80,320.0,240.0,34
4253,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_6.avi,80,320.0,240.0,34
4254,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_7.avi,69,320.0,240.0,34
4255,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_1.avi,80,320.0,240.0,34
4256,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_2.avi,81,320.0,240.0,34
4257,/mnt/d/Datasets/hmdb51_org/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ri_med_5.avi,82,320.0,240.0,34
4258,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_f_cm_np1_fr_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_f_cm_np1_fr_med_15.avi,51,320.0,240.0,34
4259,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_cm_np1_fr_med_14.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_cm_np1_fr_med_14.avi,75,320.0,240.0,34
4260,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_0.avi,108,320.0,240.0,34
4261,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_1.avi,82,320.0,240.0,34
4262,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_10.avi,77,320.0,240.0,34
4263,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_11.avi,81,320.0,240.0,34
4264,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_12.avi,70,320.0,240.0,34
4265,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_13.avi,104,320.0,240.0,34
4266,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_16.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_16.avi,79,320.0,240.0,34
4267,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_17.avi,75,320.0,240.0,34
4268,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_18.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_18.avi,66,320.0,240.0,34
4269,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_19.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_19.avi,126,320.0,240.0,34
4270,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_2.avi,76,320.0,240.0,34
4271,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_3.avi,78,320.0,240.0,34
4272,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_4.avi,76,320.0,240.0,34
4273,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_5.avi,95,320.0,240.0,34
4274,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_6.avi,81,320.0,240.0,34
4275,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_7.avi,75,320.0,240.0,34
4276,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_8.avi,77,320.0,240.0,34
4277,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_9.avi,74,320.0,240.0,34
4278,/mnt/d/Datasets/hmdb51_org/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_le_med_20.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_le_med_20.avi,67,320.0,240.0,34
4279,/mnt/d/Datasets/hmdb51_org/shoot_ball/SarahPlayingBasketBall_shoot_ball_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/SarahPlayingBasketBall_shoot_ball_f_cm_np1_le_med_0.avi,44,424.0,240.0,34
4280,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_f_cm_np1_ri_med_0.avi,82,320.0,240.0,34
4281,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_2.avi,82,320.0,240.0,34
4282,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_3.avi,82,320.0,240.0,34
4283,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_4.avi,112,320.0,240.0,34
4284,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_5.avi,98,320.0,240.0,34
4285,/mnt/d/Datasets/hmdb51_org/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_6.avi,82,320.0,240.0,34
