,file,flow_file,length,width,height,label
3386,/mnt/d/Datasets/hmdb51_org/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_0.avi,80,300.0,240.0,28
3387,/mnt/d/Datasets/hmdb51_org/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_1.avi,80,300.0,240.0,28
3388,/mnt/d/Datasets/hmdb51_org/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_2.avi,80,300.0,240.0,28
3389,/mnt/d/Datasets/hmdb51_org/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_3.avi,80,300.0,240.0,28
3390,/mnt/d/Datasets/hmdb51_org/push/Kommandant__muss_Auto_schieben_push_u_cm_np1_ba_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/push/Kommandant__muss_Auto_schieben_push_u_cm_np1_ba_bad_4.avi,80,300.0,240.0,28
3391,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_le_bad_0.avi,73,320.0,240.0,28
3392,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_le_bad_1.avi,118,320.0,240.0,28
3393,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_le_bad_2.avi,80,320.0,240.0,28
3394,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_3.avi,80,320.0,240.0,28
3395,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_4.avi,100,320.0,240.0,28
3396,/mnt/d/Datasets/hmdb51_org/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/push/micah_pushing_wagon_push_f_cm_np1_ri_bad_5.avi,80,320.0,240.0,28
3397,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_3.avi,107,320.0,240.0,28
3398,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_4.avi,80,320.0,240.0,28
3399,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_5.avi,80,320.0,240.0,28
3400,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_0.avi,70,320.0,240.0,28
3401,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_1.avi,122,320.0,240.0,28
3402,/mnt/d/Datasets/hmdb51_org/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/Neil_pushing_wagon_push_f_cm_np1_le_bad_2.avi,87,320.0,240.0,28
3403,/mnt/d/Datasets/hmdb51_org/push/prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/push/prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.avi,100,352.0,240.0,28
3404,/mnt/d/Datasets/hmdb51_org/push/pushing_blocks_push_f_nm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_blocks_push_f_nm_np1_le_bad_0.avi,80,292.0,240.0,28
3405,/mnt/d/Datasets/hmdb51_org/push/pushing_blocks_push_f_nm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_blocks_push_f_nm_np1_le_bad_1.avi,80,292.0,240.0,28
3406,/mnt/d/Datasets/hmdb51_org/push/pushing_blocks_push_f_nm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_blocks_push_f_nm_np1_le_bad_2.avi,80,292.0,240.0,28
3407,/mnt/d/Datasets/hmdb51_org/push/pushing_box_around_house_push_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_around_house_push_f_cm_np1_fr_med_0.avi,85,320.0,240.0,28
3408,/mnt/d/Datasets/hmdb51_org/push/pushing_box_around_house_push_f_cm_np1_le_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_around_house_push_f_cm_np1_le_bad_3.avi,101,320.0,240.0,28
3409,/mnt/d/Datasets/hmdb51_org/push/pushing_box_around_house_push_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_around_house_push_f_cm_np1_le_med_2.avi,67,320.0,240.0,28
3410,/mnt/d/Datasets/hmdb51_org/push/pushing_box_around_house_push_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_around_house_push_u_cm_np1_fr_med_1.avi,100,320.0,240.0,28
3411,/mnt/d/Datasets/hmdb51_org/push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_0.avi,100,320.0,240.0,28
3412,/mnt/d/Datasets/hmdb51_org/push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_1.avi,132,320.0,240.0,28
3413,/mnt/d/Datasets/hmdb51_org/push/pushing_cart_push_f_cm_np1_ba_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_cart_push_f_cm_np1_ba_bad_3.avi,82,320.0,240.0,28
3414,/mnt/d/Datasets/hmdb51_org/push/pushing_cart_push_f_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_cart_push_f_cm_np1_le_bad_0.avi,82,320.0,240.0,28
3415,/mnt/d/Datasets/hmdb51_org/push/pushing_cart_push_f_cm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_cart_push_f_cm_np1_le_bad_1.avi,82,320.0,240.0,28
3416,/mnt/d/Datasets/hmdb51_org/push/pushing_cart_push_f_cm_np1_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/pushing_cart_push_f_cm_np1_le_bad_2.avi,82,320.0,240.0,28
3417,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_0.avi,106,424.0,240.0,28
3418,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_1.avi,83,424.0,240.0,28
3419,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_6.avi,99,424.0,240.0,28
3420,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_3.avi,131,424.0,240.0,28
3421,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_8.avi,80,424.0,240.0,28
3422,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_le_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_le_bad_5.avi,80,424.0,240.0,28
3423,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_ri_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_ri_bad_2.avi,87,424.0,240.0,28
3424,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_f_cm_np1_ri_bad_7.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_f_cm_np1_ri_bad_7.avi,93,424.0,240.0,28
3425,/mnt/d/Datasets/hmdb51_org/push/Pushing_Music_Table_push_u_cm_np1_fr_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_Music_Table_push_u_cm_np1_fr_bad_4.avi,96,424.0,240.0,28
3426,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6.avi,80,320.0,240.0,28
3427,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_3.avi,80,320.0,240.0,28
3428,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4.avi,109,320.0,240.0,28
3429,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5.avi,121,320.0,240.0,28
3430,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0.avi,175,320.0,240.0,28
3431,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1.avi,154,320.0,240.0,28
3432,/mnt/d/Datasets/hmdb51_org/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2.avi,148,320.0,240.0,28
3433,/mnt/d/Datasets/hmdb51_org/push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0.avi,70,320.0,240.0,28
3434,/mnt/d/Datasets/hmdb51_org/push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1.avi,102,320.0,240.0,28
3435,/mnt/d/Datasets/hmdb51_org/push/Push_That_Car!_push_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Push_That_Car!_push_f_cm_np1_ri_med_0.avi,95,320.0,240.0,28
3436,/mnt/d/Datasets/hmdb51_org/push/Return_of_the_King_10_push_u_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/push/Return_of_the_King_10_push_u_cm_np1_le_med_3.avi,89,352.0,240.0,28
3437,/mnt/d/Datasets/hmdb51_org/push/TheBoondockSaints_push_u_cm_np1_ba_bad_87.avi,/mnt/d/Datasets/hmdb51_org_img/push/TheBoondockSaints_push_u_cm_np1_ba_bad_87.avi,47,480.0,240.0,28
3438,/mnt/d/Datasets/hmdb51_org/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_0.avi,72,320.0,240.0,28
3439,/mnt/d/Datasets/hmdb51_org/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_1.avi,88,320.0,240.0,28
3440,/mnt/d/Datasets/hmdb51_org/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_2.avi,102,320.0,240.0,28
3441,/mnt/d/Datasets/hmdb51_org/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0.avi,80,320.0,240.0,29
3442,/mnt/d/Datasets/hmdb51_org/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1.avi,79,320.0,240.0,29
3443,/mnt/d/Datasets/hmdb51_org/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2.avi,80,320.0,240.0,29
3444,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0.avi,82,320.0,240.0,29
3445,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1.avi,82,320.0,240.0,29
3446,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2.avi,82,320.0,240.0,29
3447,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_pushup_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_pushup_f_nm_np1_ri_med_0.avi,82,320.0,240.0,29
3448,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_pushup_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_pushup_f_nm_np1_ri_med_1.avi,82,320.0,240.0,29
3449,/mnt/d/Datasets/hmdb51_org/pushup/100_push_ups_pushup_f_nm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/100_push_ups_pushup_f_nm_np1_ri_med_2.avi,82,320.0,240.0,29
3450,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0.avi,82,320.0,240.0,29
3451,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1.avi,82,320.0,240.0,29
3452,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2.avi,82,320.0,240.0,29
3453,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3.avi,82,320.0,240.0,29
3454,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4.avi,82,320.0,240.0,29
3455,/mnt/d/Datasets/hmdb51_org/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5.avi,82,320.0,240.0,29
3456,/mnt/d/Datasets/hmdb51_org/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0.avi,80,320.0,240.0,29
3457,/mnt/d/Datasets/hmdb51_org/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1.avi,80,320.0,240.0,29
3458,/mnt/d/Datasets/hmdb51_org/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_2.avi,80,320.0,240.0,29
3459,/mnt/d/Datasets/hmdb51_org/pushup/Angela_pushup_u_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Angela_pushup_u_cm_np1_le_med_0.avi,80,360.0,240.0,29
3460,/mnt/d/Datasets/hmdb51_org/pushup/Angela_pushup_u_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Angela_pushup_u_cm_np1_le_med_1.avi,80,360.0,240.0,29
3461,/mnt/d/Datasets/hmdb51_org/pushup/Angela_pushup_u_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Angela_pushup_u_cm_np1_le_med_2.avi,80,360.0,240.0,29
3462,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0.avi,92,320.0,240.0,29
3463,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1.avi,114,320.0,240.0,29
3464,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2.avi,90,320.0,240.0,29
3465,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3.avi,108,320.0,240.0,29
3466,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4.avi,102,320.0,240.0,29
3467,/mnt/d/Datasets/hmdb51_org/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5.avi,112,320.0,240.0,29
3468,/mnt/d/Datasets/hmdb51_org/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3.avi,134,320.0,240.0,29
3469,/mnt/d/Datasets/hmdb51_org/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4.avi,144,320.0,240.0,29
3470,/mnt/d/Datasets/hmdb51_org/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0.avi,229,320.0,240.0,29
3471,/mnt/d/Datasets/hmdb51_org/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1.avi,231,320.0,240.0,29
3472,/mnt/d/Datasets/hmdb51_org/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2.avi,147,320.0,240.0,29
3473,/mnt/d/Datasets/hmdb51_org/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0.avi,154,320.0,240.0,29
3474,/mnt/d/Datasets/hmdb51_org/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1.avi,144,320.0,240.0,29
3475,/mnt/d/Datasets/hmdb51_org/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2.avi,166,320.0,240.0,29
3476,/mnt/d/Datasets/hmdb51_org/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0.avi,80,424.0,240.0,29
3477,/mnt/d/Datasets/hmdb51_org/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_1.avi,74,424.0,240.0,29
3478,/mnt/d/Datasets/hmdb51_org/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2.avi,80,424.0,240.0,29
3479,/mnt/d/Datasets/hmdb51_org/pushup/DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0.avi,106,320.0,240.0,29
3480,/mnt/d/Datasets/hmdb51_org/pushup/DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_1.avi,85,320.0,240.0,29
3481,/mnt/d/Datasets/hmdb51_org/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0.avi,80,320.0,240.0,29
3482,/mnt/d/Datasets/hmdb51_org/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1.avi,80,320.0,240.0,29
3483,/mnt/d/Datasets/hmdb51_org/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2.avi,80,320.0,240.0,29
